step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
16,0.32,-0.2673114836215973,0.9639760851860046,5.444403171539307,0.1160670667886734,-0.04781801253557205,0.2530975341796875,-0.5939362645149231,-0.30621397495269775,-0.6215287446975708,1.240270733833313,1.5476806163787842,0.16218692064285278,0.0,0.0,5.0,1.0946229948985675,-0.09998089075088501,0.426577091217041,0.028862595558166504,-0.001802980899810791,0.006819693837314844,-0.286294661462307,False,False
17,0.34,-0.2792092561721802,0.9572541117668152,5.432240962982178,0.1259617805480957,-0.02178187295794487,0.2714724540710449,-0.5946897864341736,-0.36656516790390015,-0.5948747992515564,0.6317939758300781,1.2232238054275513,0.1160166785120964,0.0,0.0,5.0,1.0867959759340557,-0.005772113800048828,0.4138834476470947,-0.15791141986846924,0.21262454986572266,0.007002776954323053,-0.2792918845079839,False,False
18,0.36,-0.2910560965538025,0.9492678642272949,5.420706748962402,0.13313071429729462,-0.002376640448346734,0.2834748327732086,-0.5891016721725464,-0.43241578340530396,-0.5586922764778137,0.5774126052856445,0.8392218947410583,0.04244568571448326,0.0,0.0,5.0,1.078340066035896,-0.14506977796554565,0.46105897426605225,0.05460405349731445,0.022092103958129883,0.0071696387603878975,-0.272122245747596,False,False
19,0.38,-0.3027457296848297,0.9399644136428833,5.409821510314941,0.1374446302652359,0.011137204244732857,0.2880896031856537,-0.5792809724807739,-0.49805083870887756,-0.5297497510910034,-0.11763767898082733,0.578917920589447,-0.010961120016872883,0.0,0.0,5.0,1.0691780703298348,0.20202159881591797,0.29580163955688477,-0.19835662841796875,0.3704192638397217,0.007219485007226467,-0.26490276074036956,False,False
20,0.4,-0.3141946792602539,0.9292709827423096,5.399775981903076,0.13892851769924164,0.019076932221651077,0.2909279763698578,-0.5652393102645874,-0.571329653263092,-0.4748869836330414,0.39937835931777954,0.22435882687568665,-0.07264859229326248,0.0,0.0,5.0,1.0592845186959359,-0.3921278119087219,0.4238086938858032,0.4007694721221924,-0.0010216236114501953,0.007023237179964781,-0.2578795235604048,False,False
21,0.42,-0.32535722851753235,0.917172372341156,5.390600204467773,0.13959646224975586,0.027741234749555588,0.2856850028038025,-0.5507292151451111,-0.638355016708374,-0.44263577461242676,-0.9251987338066101,0.6251732110977173,-0.11120773106813431,0.0,0.0,5.0,1.048632922649666,0.6207296848297119,-0.11106014251708984,-0.3735346794128418,0.5011541843414307,0.007131865248084068,-0.2507476583123207,False,False
22,0.44,-0.336195707321167,0.9037007689476013,5.38226842880249,0.139659121632576,0.036417700350284576,0.2846677601337433,-0.5327634215354919,-0.7086259722709656,-0.3904939591884613,0.8233730792999268,0.2095056176185608,-0.12451238185167313,0.0,0.0,5.0,1.037223112486793,-0.6668941974639893,0.3757898807525635,0.7015471458435059,-0.4459589123725891,0.0068138362839818,-0.2439338220283389,False,False
23,0.46,-0.3466930091381073,0.8889541625976562,5.374500751495361,0.13985313475131989,0.04503345862030983,0.27913370728492737,-0.5167102813720703,-0.7659069895744324,-0.3862477242946625,-1.3776931762695312,0.6230615973472595,-0.09921414405107498,0.0,0.0,5.0,1.0250299306144803,0.6903188228607178,-0.2340092658996582,-0.5430377125740051,0.516472578048706,0.007223387714475393,-0.23671043431386352,False,False
24,0.48,-0.3568248152732849,0.8730008602142334,5.367146015167236,0.13993141055107117,0.0529884397983551,0.2727051079273224,-0.49618881940841675,-0.8290329575538635,-0.3491279184818268,0.734554648399353,0.14482271671295166,-0.10779327899217606,0.0,0.0,5.0,1.0120526899241886,-0.8021796941757202,0.3014105558395386,0.698462963104248,-0.4577871561050415,0.00688511785119772,-0.2298253164626658,False,False
25,0.5,-0.3665691018104553,0.8558982610702515,5.360126972198486,0.1402381956577301,0.06087357550859451,0.2661171853542328,-0.47802066802978516,-0.8810800909996033,-0.3527343273162842,-1.3952267169952393,0.6230617165565491,-0.07475585490465164,0.0,0.0,5.0,0.998311662663546,0.5586361885070801,-0.2718580365180969,-0.5278900861740112,0.4359625577926636,0.007389343809336424,-0.22243597265332937,False,False
26,0.52,-0.3759177029132843,0.8377383351325989,5.353212356567383,0.14091667532920837,0.06964218616485596,0.25748103857040405,-0.45656269788742065,-0.9344851970672607,-0.33861854672431946,0.5272567272186279,0.24170184135437012,-0.08457548171281815,0.0,0.0,5.0,0.9838082162424864,-0.7939432859420776,0.23385274410247803,0.6308693885803223,-0.42881685495376587,0.006947882007807493,-0.21548809064552188,False,False
27,0.54,-0.38485071063041687,0.8185876607894897,5.346309661865234,0.1420869082212448,0.07960128039121628,0.24860258400440216,-0.4364757537841797,-0.9803460240364075,-0.351625919342041,-1.4239473342895508,0.7514467835426331,-0.05423866957426071,0.0,0.0,5.0,0.9685691559051209,0.4451768398284912,-0.32379835844039917,-0.5350310206413269,0.35294008255004883,0.007508487440645695,-0.20797960320487618,False,False
28,0.56,-0.39335909485816956,0.7985413670539856,5.339188575744629,0.14385204017162323,0.09164170175790787,0.23792606592178345,-0.4140211343765259,-1.0238240957260132,-0.3604317605495453,0.34126830101013184,0.45969298481941223,-0.06205626577138901,0.0,0.0,5.0,0.9526009564973974,-0.7102631330490112,0.18855834007263184,0.5023818016052246,-0.5191065073013306,0.007010472472757101,-0.20096913073211908,False,False
29,0.58,-0.40143275260925293,0.777700662612915,5.331623077392578,0.14587245881557465,0.10412731021642685,0.22655387222766876,-0.393046110868454,-1.0599561929702759,-0.3960997462272644,-1.4983420372009277,0.8014236688613892,-0.03283761814236641,0.0,0.0,5.0,0.9359168985307043,0.4610912799835205,-0.3283264636993408,-0.5063602924346924,0.31931114196777344,0.0076284571550786495,-0.19334067357704043,False,False
30,0.6,-0.4090331792831421,0.7561162114143372,5.323596477508545,0.1479472666978836,0.11659707874059677,0.2143222689628601,-0.36664867401123047,-1.097981572151184,-0.40648335218429565,0.2523750960826874,0.4605831801891327,-0.03562082722783089,0.0,0.0,5.0,0.9185502420521068,-0.6581422090530396,0.18370282649993896,0.4420720338821411,-0.5579070448875427,0.007132840808480978,-0.18620783276855946,False,False
31,0.62,-0.41613245010375977,0.7338498830795288,5.315052032470703,0.15001480281352997,0.12845447659492493,0.20193442702293396,-0.3430159091949463,-1.1283400058746338,-0.4479064643383026,-1.516499638557434,0.741843581199646,-0.011565344408154488,0.0,0.0,5.0,0.9005329811223558,0.46762561798095703,-0.34575343132019043,-0.41728007793426514,0.3090803623199463,0.007747752591967583,-0.17846008017659187,False,False
32,0.64,-0.4226827025413513,0.7109411954879761,5.3060526847839355,0.15225286781787872,0.14058884978294373,0.18865931034088135,-0.311666876077652,-1.1619683504104614,-0.45199301838874817,0.15896369516849518,0.491568922996521,-0.003463470609858632,0.0,0.0,5.0,0.8819105942968302,-0.546769917011261,0.2190239429473877,0.36475670337677,-0.5592928528785706,0.00725689809769392,-0.17120318207889795,False,False
33,0.66,-0.4286563992500305,0.6874490976333618,5.2965617179870605,0.15443414449691772,0.15180033445358276,0.17492304742336273,-0.28545430302619934,-1.186911940574646,-0.49709823727607727,-1.5643906593322754,0.6500954627990723,0.01010505948215723,0.0,0.0,5.0,0.8627174641969187,0.5346584320068359,-0.3589625358581543,-0.36615097522735596,0.3679283857345581,0.00785237830132246,-0.1633508037775755,False,False
34,0.68,-0.4339888095855713,0.6634066104888916,5.286738395690918,0.15663990378379822,0.1626986265182495,0.16169115900993347,-0.2474667876958847,-1.2167353630065918,-0.48522305488586426,0.20662418007850647,0.4607445001602173,0.02495924010872841,0.0,0.0,5.0,0.843014546285687,-0.45667338371276855,0.24875915050506592,0.3660454750061035,-0.5902106761932373,0.007436253130435944,-0.15591455064713955,False,False
35,0.7000000000000001,-0.43863651156425476,0.6388562917709351,5.276655673980713,0.1588890552520752,0.17249000072479248,0.14909781515598297,-0.2170819491147995,-1.237980842590332,-0.523043692111969,-1.5035020112991333,0.5409626960754395,0.03991306945681572,0.0,0.0,5.0,0.8228473204418248,0.5560486316680908,-0.2762826681137085,-0.27103036642074585,0.3918156623840332,0.007997563108801842,-0.1479169875383377,False,False
36,0.72,-0.4425237476825714,0.6138296723365784,5.266528129577637,0.16113977134227753,0.18135283887386322,0.13569116592407227,-0.171376571059227,-1.2640290260314941,-0.4897041916847229,0.12318085134029388,0.36763104796409607,0.055693041533231735,0.0,0.0,5.0,0.8022788653330043,-0.360432505607605,0.2921801805496216,0.34238624572753906,-0.5202762484550476,0.007616621907800436,-0.14030036563053727,False,False
37,0.74,-0.4456036388874054,0.5883695483207703,5.256467819213867,0.1632954180240631,0.18750536441802979,0.12228089570999146,-0.1364818662405014,-1.2816201448440552,-0.51630699634552,-1.5037732124328613,0.26987409591674805,0.07336189597845078,0.0,0.0,5.0,0.7813559180509234,0.5064135789871216,-0.23346984386444092,-0.14464795589447021,0.3784068822860718,0.008154891431331635,-0.13214547419920564,False,False
38,0.76,-0.44783443212509155,0.5625313520431519,5.246578693389893,0.16555055975914001,0.19224996864795685,0.10637125372886658,-0.0865044891834259,-1.3014576435089111,-0.4725539982318878,-0.12978337705135345,0.22650492191314697,0.09354975074529648,0.0,0.0,5.0,0.760130418192935,-0.23837721347808838,0.22580265998840332,0.3044872283935547,-0.3835632801055908,0.007857385091483593,-0.12428808910772204,False,False
39,0.78,-0.449179470539093,0.5363694429397583,5.236992835998535,0.1680518388748169,0.195821151137352,0.09171845018863678,-0.047949135303497314,-1.3143054246902466,-0.486010879278183,-1.383758783340454,0.1532459557056427,0.11439331620931625,0.0,0.0,5.0,0.7386609373643059,0.4686410427093506,-0.20296478271484375,-0.04536426067352295,0.3084869384765625,0.00828981027007103,-0.11599827883765101,False,False
40,0.8,-0.4496268928050995,0.5099549889564514,5.227734565734863,0.17093011736869812,0.19862382113933563,0.07576345652341843,0.0032196154352277517,-1.326399326324463,-0.43977513909339905,-0.2681630849838257,0.14931179583072662,0.14397795498371124,0.0,0.0,5.0,0.7169947460934353,-0.22512757778167725,0.11658906936645508,0.26683008670806885,-0.28488868474960327,0.008067464455962181,-0.10793081438168883,False,False
41,0.8200000000000001,-0.44918161630630493,0.48335668444633484,5.21877384185791,0.17434123158454895,0.20235978066921234,0.06135449931025505,0.04135342314839363,-1.333001732826233,-0.45631709694862366,-1.2406612634658813,0.24645711481571198,0.16353030502796173,0.0,0.0,5.0,0.6951689022876154,0.44080591201782227,-0.12290716171264648,-0.029149293899536133,0.20416545867919922,0.008410402573645115,-0.09952041180804372,False,False
42,0.84,-0.4478449523448944,0.4566481411457062,5.210076808929443,0.17817339301109314,0.20552515983581543,0.04598734527826309,0.09233802556991577,-1.3371435403823853,-0.41337481141090393,-0.3737344443798065,0.08940508961677551,0.19429214298725128,0.0,0.0,5.0,0.6732197945712881,-0.23500001430511475,0.11738598346710205,0.22405636310577393,-0.2649475336074829,0.008164255879819393,-0.09135615592822433,False,False
43,0.86,-0.44562098383903503,0.4298948049545288,5.2016143798828125,0.1823737621307373,0.2079724371433258,0.030216557905077934,0.13005295395851135,-1.3377307653427124,-0.4329077899456024,-1.289552927017212,0.17102357745170593,0.20701201260089874,0.0,0.0,5.0,0.6511804379279932,0.4482438564300537,-0.05371147394180298,-0.04196929931640625,0.12669312953948975,0.008485154248774052,-0.08287100167945027,False,False
44,0.88,-0.44251441955566406,0.4031738042831421,5.193373203277588,0.1869325190782547,0.20790746808052063,0.012664894573390484,0.18047994375228882,-1.3336061239242554,-0.391217440366745,-0.5598378777503967,-0.16834864020347595,0.2380433827638626,0.0,0.0,5.0,0.6290956395657682,-0.12361389398574829,0.05166661739349365,0.15123844146728516,-0.1430279016494751,0.008418239653110504,-0.07445276202633977,False,False
45,0.9,-0.4385179281234741,0.3765576183795929,5.185445308685303,0.19189247488975525,0.20536480844020844,-0.002620442770421505,0.2189999371767044,-1.327552318572998,-0.401517391204834,-1.0704190731048584,-0.08333919197320938,0.24912162125110626,0.0,0.0,5.0,0.6070284801875466,0.3034629821777344,-0.015766501426696777,0.03721511363983154,-0.011127352714538574,0.008542544208467007,-0.06591021781787276,False,False
46,0.92,-0.4336888790130615,0.3501124978065491,5.177675724029541,0.1973920613527298,0.20088763535022736,-0.019964324310421944,0.26361674070358276,-1.3162999153137207,-0.3754517138004303,-0.7749822735786438,-0.37071919441223145,0.28334468603134155,0.0,0.0,5.0,0.5850072373991354,-0.006510734558105469,0.014156937599182129,0.10257220268249512,-0.06661653518676758,0.00856111291795969,-0.05734910489991307,False,False
47,0.9400000000000001,-0.4280378818511963,0.32391223311424255,5.170169830322266,0.20351120829582214,0.1939188688993454,-0.03631867840886116,0.30114176869392395,-1.303214192390442,-0.37515586614608765,-0.9804175496101379,-0.3427477777004242,0.2971727252006531,0.0,0.0,5.0,0.5631104103216551,0.1629014015197754,0.05199134349822998,0.0633077621459961,-0.08418840169906616,0.008530648425221443,-0.04881845647469163,False,False
48,0.96,-0.42163193225860596,0.2980186939239502,5.162815570831299,0.21024882793426514,0.18475788831710815,-0.05504031851887703,0.3389928638935089,-1.2855180501937866,-0.3602222800254822,-1.018597960472107,-0.6027305126190186,0.32123178243637085,0.0,0.0,5.0,0.5413848338597826,0.06262433528900146,0.005519747734069824,0.07328057289123535,-0.058521389961242676,0.00854586809873581,-0.04027258837595582,False,False
49,0.98,-0.4145181477069855,0.27250638604164124,5.1556549072265625,0.21777817606925964,0.17253953218460083,-0.074864462018013,0.3718200922012329,-1.2651175260543823,-0.35578325390815735,-1.0975531339645386,-0.6647002696990967,0.3388199210166931,0.0,0.0,5.0,0.519916796570005,0.08160746097564697,0.06378030776977539,0.04820072650909424,-0.06792819499969482,0.008483421057462692,-0.03178916731849313,False,False
50,1.0,-0.406777560710907,0.24744416773319244,5.148626327514648,0.2260662466287613,0.1580517292022705,-0.09649238735437393,0.4015633463859558,-1.2404603958129883,-0.3470727801322937,-1.201613187789917,-0.8487734794616699,0.35129183530807495,0.0,0.0,5.0,0.49878490882702076,0.037836313247680664,0.03660917282104492,0.03473949432373047,-0.025275886058807373,0.008481458760797977,-0.02330770855769515,False,False
51,1.02,-0.39849093556404114,0.22290964424610138,5.141732215881348,0.23512351512908936,0.14118921756744385,-0.11977985501289368,0.4263323247432709,-1.2123303413391113,-0.34231436252593994,-1.2620922327041626,-0.9243286848068237,0.3569938540458679,0.0,0.0,5.0,0.47809178642104405,0.05879819393157959,0.01615166664123535,0.02857518196105957,-0.0038299560546875,0.008503477089107037,-0.014804231468588114,False,False
52,1.04,-0.3897554278373718,0.19898059964179993,5.13494873046875,0.24486404657363892,0.12321926653385162,-0.14358888566493988,0.4463801085948944,-1.1799118518829346,-0.3361002206802368,-1.2471262216567993,-0.9839823246002197,0.3639816641807556,0.0,0.0,5.0,0.45794511943859645,0.0821676254272461,0.0015900135040283203,0.014747381210327148,0.019582390785217285,0.008555790409445763,-0.006248441059142351,False,False
53,1.06,-0.3806692063808441,0.17574262619018555,5.128304958343506,0.25532710552215576,0.10433244705200195,-0.16637365520000458,0.4613645672798157,-1.1432721614837646,-0.32833001017570496,-1.150048851966858,-1.0426591634750366,0.37103384733200073,0.0,0.0,5.0,0.4384708401734074,0.04543352127075195,-0.02889430522918701,0.035343050956726074,0.08247733116149902,0.008683077991008759,0.0024346369318664074,False,False
54,1.08,-0.37133607268333435,0.1532762199640274,5.121829032897949,0.2661859393119812,0.08615462481975555,-0.18698082864284515,0.4710903763771057,-1.1028375625610352,-0.31932881474494934,-1.013790488243103,-0.9369282126426697,0.3735656142234802,0.0,0.0,5.0,0.41979327262260063,-0.00980907678604126,-0.03818845748901367,0.043398261070251465,0.1908261775970459,0.008860998786985874,0.011295635718852282,False,False
55,1.1,-0.3618570864200592,0.1316598355770111,5.1155781745910645,0.27648821473121643,0.07218070328235626,-0.20449839532375336,0.4760848581790924,-1.0583381652832031,-0.3057921528816223,-0.8192782998085022,-0.633588433265686,0.3624815344810486,0.0,0.0,5.0,0.40203628908144895,-0.01059335470199585,-0.021946072578430176,0.03201007843017578,0.24120259284973145,0.009013043716549873,0.020308679435402155,False,False
56,1.12,-0.3523169159889221,0.11097162216901779,5.109646320343018,0.28537794947624207,0.06449741125106812,-0.21786010265350342,0.4774479568004608,-1.0100995302200317,-0.2875477075576782,-0.5774544477462769,-0.3036409020423889,0.34406155347824097,0.0,0.0,5.0,0.3853105575811959,0.06635212898254395,0.019335269927978516,0.002616286277770996,0.2203826904296875,0.009113037027418613,0.02942171646282077,False,False
57,1.1400000000000001,-0.34277403354644775,0.09128440171480179,5.104137897491455,0.2929616868495941,0.0614960677921772,-0.22604261338710785,0.4765743613243103,-0.9583601355552673,-0.2632574439048767,-0.28847986459732056,-0.1558515727519989,0.3281638026237488,0.0,0.0,5.0,0.36969119784500065,0.031143665313720703,0.13529706001281738,0.011257648468017578,0.10717654228210449,0.00915194395929575,0.03857366042211652,False,False
58,1.16,-0.3332621455192566,0.07263963669538498,5.099090576171875,0.30001360177993774,0.059387266635894775,-0.23146899044513702,0.47442731261253357,-0.9059557914733887,-0.24153423309326172,-0.2967948317527771,-0.20912419259548187,0.3095359206199646,0.0,0.0,5.0,0.35518884658926136,0.014729619026184082,0.01274263858795166,0.008119463920593262,0.19605326652526855,0.009202799759805202,0.04777646018192172,False,False
59,1.18,-0.32380399107933044,0.05503985658288002,5.094424247741699,0.3064025342464447,0.05857367813587189,-0.2349587082862854,0.47126007080078125,-0.8539122343063354,-0.22510957717895508,-0.08975708484649658,-0.017502475529909134,0.29222339391708374,0.0,0.0,5.0,0.3417518822379079,-0.004220843315124512,0.08522951602935791,-0.06486570835113525,0.1309734582901001,0.009240124374628067,0.05701658455654979,False,False
60,1.2,-0.31441280245780945,0.03846588730812073,5.0900044441223145,0.3119570314884186,0.05937465280294418,-0.23526790738105774,0.4678325057029724,-0.8034648895263672,-0.21683654189109802,0.026086173951625824,-0.03381803259253502,0.26566141843795776,0.0,0.0,5.0,0.3292959683894435,-0.10632461309432983,0.04453873634338379,-0.0962754487991333,0.17088007926940918,0.00925099104642868,0.06626757560297847,False,False
61,1.22,-0.3050887882709503,0.02286907099187374,5.085623264312744,0.316567063331604,0.06130620837211609,-0.2332044541835785,0.46460604667663574,-0.7562588453292847,-0.22133195400238037,0.1525193303823471,0.11483018845319748,0.2267414927482605,0.0,0.0,5.0,0.31770034077450743,-0.05182927846908569,0.09171640872955322,-0.12096947431564331,0.06832695007324219,0.009288382716476917,0.07555595831945539,False,False
62,1.24,-0.2958250641822815,0.008206892758607864,5.081127643585205,0.3203895390033722,0.06353452801704407,-0.22941912710666656,0.46185046434402466,-0.71004718542099,-0.22815968096256256,0.20214663445949554,0.014562834054231644,0.1957520842552185,0.0,0.0,5.0,0.3068574852287138,-0.12957781553268433,0.032637596130371094,-0.1456623077392578,0.11263477802276611,0.009291513822972775,0.08484747214242816,False,False
63,1.26,-0.28661075234413147,-0.005564368329942226,5.076385498046875,0.3236067295074463,0.06529384851455688,-0.22412484884262085,0.4596535265445709,-0.6672074198722839,-0.245995432138443,0.30660033226013184,0.08460064232349396,0.15660017728805542,0.0,0.0,5.0,0.29666720389360446,-0.10652631521224976,0.06155848503112793,-0.1662358045578003,0.029692649841308594,0.009316536597907543,0.0941640087403357,False,False
64,1.28,-0.2774346172809601,-0.01849915273487568,5.071239471435547,0.32618293166160583,0.06658952683210373,-0.2175205647945404,0.4580446779727936,-0.6264353394508362,-0.26853129267692566,0.33683934807777405,-0.01454535499215126,0.12270873039960861,0.0,0.0,5.0,0.287031788846039,-0.1661301851272583,0.00054931640625,-0.1988379955291748,0.03867530822753906,0.009315002709627151,0.10347901144996285,False,False
65,1.3,-0.26828527450561523,-0.030660875141620636,5.065507888793945,0.32826635241508484,0.06680857390165329,-0.2098740190267563,0.45694825053215027,-0.5899227261543274,-0.3046008050441742,0.41392749547958374,-0.008219471201300621,0.08507620543241501,0.0,0.0,5.0,0.2778639258256517,-0.21281427145004272,-0.0024802684783935547,-0.16818678379058838,-0.013923823833465576,0.009339666925370693,0.11281867837533355,False,False
66,1.32,-0.2591535747051239,-0.0421193465590477,5.058988571166992,0.3295620083808899,0.0672832578420639,-0.202118918299675,0.45628824830055237,-0.5561078190803528,-0.3472677171230316,0.3529101312160492,0.02817992866039276,0.05113028362393379,0.0,0.0,5.0,0.2690989895286281,-0.1469278335571289,-0.023485660552978516,-0.13465368747711182,-0.041794419288635254,0.009372834116220474,0.12219151249155402,False,False
67,1.34,-0.25003084540367126,-0.052901651710271835,5.051667213439941,0.3302699625492096,0.06793536245822906,-0.19534578919410706,0.45605432987213135,-0.5222840905189514,-0.3848617374897003,0.3196217119693756,0.021768759936094284,0.030991479754447937,0.0,0.0,5.0,0.26073647491595403,-0.09077203273773193,0.004541993141174316,-0.11521095037460327,-0.05629324913024902,0.00940088089555502,0.13159239338710904,False,False
68,1.36,-0.24090871214866638,-0.06299927085638046,5.0436811447143555,0.3308316469192505,0.06754376739263535,-0.18931126594543457,0.45620378851890564,-0.48763829469680786,-0.4136941730976105,0.28002336621284485,-0.07093889266252518,0.01663169078528881,0.0,0.0,5.0,0.2528121004246455,-0.053297996520996094,-0.004230856895446777,-0.09090083837509155,-0.02917325496673584,0.009420511312782764,0.1410129046998918,False,False
